-1628.5864281414717,179.81410974999847
-1628.6955819512327,179.1951719776099
-1628.8192592609444,178.5593050963207
-1628.9647447390971,177.90634439307286
-1629.1427774369965,177.2339497318153
-1629.3703235100365,176.53700354774446
-1629.6762506319556,175.8058105158318
-1630.1143521893339,175.0216207349007
-1630.7980078287221,174.144488902481
-1632.0145809418311,173.07304239521102
-1634.7667537040463,171.45398240749353
-1646.6586040897596,166.610671085055
-1597.755123166974,183.15343418391376
-1619.0405289659282,174.9857477913596
-1622.4872117218945,173.08436926008687
-1623.8636112021152,171.89817381959222
-1624.57676718359,170.92942957208896
-1624.9885079770092,170.0474046336716
-1625.2324871498174,169.20050696723212
-1625.3678303976303,168.3617010525271
-1625.4225818778118,167.5124020313823
-1625.4088419727618,166.63579696755255
-1625.3282363350015,165.71257592510926
-1625.1728318131804,164.71630502696837
-1624.922330766813,163.60592889779446
-1624.5353925741215,162.3105118010919
-1623.9268347267096,160.69266651323153
-1622.9006456828652,158.4434245392564
-1620.8977619959946,154.68828083144308
-1615.4618153476524,145.59280876776484
-1549.9553436398323,42.7752069551309
-1644.4978735203829,189.72538327856995
-1635.0560350306635,174.42741298129525
-1632.298422848591,169.57734654801897
-1630.96708010696,166.97190406584764
-1630.1680083246572,165.2184278977346
-1629.6207885436202,163.8827644596098
-1629.2082036442207,162.78684061853608
-1628.871283599532,161.84548774389685
-1628.5754547027295,161.0146041480585
-1628.296878185259,160.27150778991768
-1628.0155063069633,159.60707243466948
-1627.7100608889477,159.02351047994898
-1627.3520862664527,158.53657515860493
-1626.8950717645394,158.18456234930602
-1626.2479139084392,158.0543836382327
-1625.191894303121,158.36646539394883
-1623.015042743747,159.8517623776695
-1615.2428884363287,167.1271646548814
-1670.4623956459075,109.36822422441747
-1636.8792607287355,143.3126529831933
-1633.167337798512,146.41784742190316
-1631.7095861399662,147.19870573567061
-1630.9118316686015,147.29940835393336
-1630.3948783338988,147.10947937780816
-1630.0215718521454,146.76827869685812
-1629.7295203855842,146.33753791911641
-1629.4854093376334,145.84824994229854
-1629.2687540769605,145.31699694977613
-1629.0648192231547,144.75250544759956
-1628.8606973558162,144.15833311023925
-1628.6421146728824,143.533525526198
-1628.3891304877468,142.87145177176262
-1628.0674367535794,142.15542495480096
-1627.6050745835835,141.3453047940056
-1626.8100581622941,140.3286696850232
-1624.9169761037517,138.65056404119827
-1611.862186754887,130.30923688988526
-1637.5509607748056,145.0744967881243
-1632.439410146137,141.4638382146278
-1631.1216110381083,140.11353341057566
-1630.498816946669,139.17576727145558
-1630.1254734393328,138.38530561996055
-1629.8700689527082,137.66420734765268
-1629.6797768089014,136.9814607471554
-1629.529171018155,136.32242551692582
-1629.4044165905116,135.679446495393
-1629.297253273231,135.04833135872377
-1629.2023391135556,134.4268762506349
-1629.1159196126289,133.8142720060829
-1629.0350482610422,133.21103717726737
-1628.9569736398582,132.61953215680467
-1628.8783221631381,132.04569837470902
-1628.7931428937336,131.5047152553692
-1628.6852782157573,131.04478238553952
-1628.4706486671803,130.92937243842948
-1631.487249174645,120.60248740167151
-1628.9053089964689,127.98010135271682
-1628.7327333658825,127.74139135344797
-1628.6357246343425,127.26372861000198
-1628.558282388016,126.72258059632111
-1628.4879376434606,126.1556675403921
-1628.4199919332502,125.57592085875555
-1628.3519471094091,124.98894565143775
-1628.2820066867164,124.39753893721979
-1628.2084816055565,123.80322118290735
-1628.1294128013278,123.2068472764696
-1628.0421592311477,122.60886915234016
-1627.9427361144076,122.00943410142634
-1627.82450202997,121.40836658703586
-1627.6751330759373,120.80498767150772
-1627.4684083752065,120.19752742391557
-1627.1361204700147,119.58103767255797
-1626.425847851174,118.93674532703915
-1622.9667362955172,118.08711091583882
-1632.4908200681473,118.21121308102511
-1629.4328735608196,117.39332741841281
-1628.7456996281749,116.75413844880404
-1628.4082974859482,116.14232561159497
-1628.1863484384724,115.54047020814983
-1628.014926116659,114.94385902385824
-1627.8686345120193,114.35075514750935
-1627.7352998673323,113.76042893856102
-1627.6081735027155,113.1725758475361
-1627.4830382313974,112.58710083771282
-1627.3569544122035,112.00402357808161
-1627.227646591159,111.42342668137019
-1627.0931681717832,110.8454128138178
-1626.9516925716716,110.27004065172821
-1626.8013538860287,109.69717739844475
-1626.6400694998972,109.12605618427233
-1626.4651620655738,108.55350785269775
-1626.271363660302,107.96198503838514
-1625.820680546785,105.86394822041595
-1625.8648216334643,107.03875513006304
-1625.6060485209111,106.4652965643599
-1625.3217592204862,105.93293114479343
-1625.0019994523914,105.42153359983922
-1624.6378662218556,104.9299591420505
-1624.2183542977298,104.4610103827913
-1623.7289185850918,104.0197904545106
-1623.1496635783878,103.61389192290153
-1622.4525111333328,103.254369811527
-1621.5964345982645,102.957613411912
-1620.5189587337595,102.74878350421295
-1619.119969682957,102.6684095672357
-1617.2282591565272,102.78605430715069
-1614.524661690171,103.23173303306413
-1610.3379327052705,104.27938145919575
-1602.973829442401,106.62124324436746
-1586.5648299979596,112.65632799859839
-1517.608561132829,140.17638708222205
-1814.875306997273,17.900268235121644
-1680.1469151961644,72.30314792396621
-1658.7693946729346,80.332881416904
-1650.0226202016656,83.18230782821058
-1645.2421256232024,84.39220396661699
-1642.2080339731529,84.86654611178409
-1640.091005250881,84.93927546696389
-1638.5088867124364,84.75955662544402
-1637.2586669141012,84.40049242349346
-1636.219300438909,83.89735325251121
-1635.3096282452993,83.26216287281017
-1634.466520829114,82.48782550715498
-1633.6297590823901,81.54483925492514
-1632.725316454936,80.36773240700131
-1631.634813019198,78.81799530968203
-1630.114842626454,76.57451351397299
-1627.501994245335,72.72237703350845
-1620.9461582831145,63.27842293221147
-1549.9362922761607,-36.55054515410575
-1655.4688388135698,110.97877178633064
-1643.7941720358083,94.20386722270388
-1640.3947545105125,88.98101343362188
-1638.7596707286798,86.18680676383602
-1637.8005711421777,84.29563049646956
-1637.1799004379247,82.83236211120453
-1636.75975363953,81.59961729693566
-1636.4747604309518,80.4989451124078
-1636.291972590966,79.47347630887407
-1636.1959032476186,78.48498561023268
-1636.1829232127318,77.50249748267231
-1636.2604649737275,76.49445088332561
-1636.4506016855535,75.41997386452022
-1636.8012306517667,74.21350456143921
-1637.4171182661191,72.74781548686951
-1638.5597243980949,70.71914063012338
-1641.0866244665347,67.14507395874261
-1650.3125260393194,55.95760463552966
-1578.7158085005426,137.04452707940234
-1623.623534117777,85.19511990634834
-1628.2590661819734,79.34040718842954
-1630.056628058279,76.75847086586407
-1631.04554639977,75.13650608476968
-1631.7053531518736,73.9321060766224
-1632.2108588972023,72.9527698468554
-1632.6442758356063,72.11462911342312
-1633.0533405500917,71.37744143902216
-1633.4726921760712,70.72239574649291
-1633.9344448628026,70.14385443481194
-1634.4761996203215,69.64714562344761
-1635.1510929377366,69.25060490212707
-1636.0460317387037,68.99345436338297
-1637.3231786755402,68.95678088236923
-1639.3345030128667,69.32370691608418
-1643.0283686157045,70.59480627084093
-1652.1692047610586,74.7660350666876
-1714.194240355677,107.01514616527294
-1586.9987723910172,38.83252023704246
-1613.5109614485218,52.241878760576896
-1620.071247985104,55.06442106060595
-1623.0550379397337,55.99126647093101
-1624.7678864668733,56.245391894617114
-1625.8849466794873,56.18440247502326
-1626.6758586650724,55.95065805221043
-1627.2696251227987,55.61182183525193
-1627.7358877921433,55.20394024673328
-1628.1157181654721,54.74769512605428
-1628.4351007554692,54.25541028668158
-1628.7115266434648,53.73428074661069
-1628.9575577186315,53.187730293849995
-1629.1830336993498,52.61540911817633
-1629.396905410973,52.01121161157653
-1629.6100305111295,51.355753007822955
-1629.8441980215714,50.58402354768816
-1630.1968322970522,49.340087890226755
-1626.174679529593,64.77284192255047
-1629.9137021891368,50.61624453552872
-1630.236347391277,49.50907621845528
-1630.478505057513,48.745193264939445
-1630.7111837779569,48.070959415173455
-1630.953826668238,47.43273093163862
-1631.2178854035085,46.81241845841954
-1631.5140646312766,46.20239447285752
-1631.8550335521093,45.59905661645388
-1632.2576430808565,45.00067941425806
-1632.7459474909758,44.40659972942535
-1633.3563222429746,43.81693771130875
-1634.1471503048876,43.23263442285963
-1635.218998538101,42.65584496221902
-1636.76168409775,42.09104903143532
-1639.1821662259813,41.54820194252386
-1643.5403197453018,41.05357733749088
-1653.7370371702173,40.7043178615171
-1705.3829904586298,41.38836407145254
-1553.655183452424,37.00007167230808
-1603.155859432878,37.62943401703399
-1613.172249832777,37.27326394232102
-1617.4694194568467,36.77338026877794
-1619.8517846129341,36.22436603672986
-1621.3607803352702,35.651807685473614
-1622.3975955641954,35.0651909781119
-1623.1495018149215,34.46846882113209
-1623.7155049068133,33.86309244463905
-1624.1526733303435,33.248996335477045
-1624.4959627065073,32.62479478832398
-1624.7676141014495,31.987464367428686
-1624.9818681951615,31.331361724676356
-1625.1472018862396,30.64587395245752
-1625.2666744477513,29.909466764703836
-1625.3351857183516,29.07198110433768
-1625.325574359918,27.985411700207578
-1625.0927913762744,25.944842467358058
-1615.4991043518712,-20.658310801634784
-1626.5376548973084,31.28194348462849
-1626.1774684071477,28.930324664860194
-1626.0525328547187,27.79992699164741
-1625.9673786008625,26.96390187994203
-1625.8833371914232,26.24788117059512
-1625.7855030733303,25.596325413135276
-1625.66448549226,24.987316575730176
-1625.5114697636886,24.412022797744044
-1625.3158296558304,23.868317186022068
-1625.0629252330227,23.358841944153482
-1624.7309138395492,22.891164495984924
-1624.2850269295013,22.47979373937943
-1623.665941409491,22.15127086711152
-1622.7632200735522,21.95640749837753
-1621.3450369899788,22.003083548093628
-1618.8282091598574,22.563902081638503
-1613.2066546686635,24.578127234006047
-1589.925694392375,34.86378343043077
-1695.904612952035,-15.408063049835278
-1646.1196810126448,7.289262290198735
-1638.5265516808854,10.217297368894947
-1635.4572119310956,11.021877756072286
-1633.796754435379,11.161295692275644
-1632.754122143305,11.00490634248763
-1632.0351472682005,10.68890177729486
-1631.5047631025955,10.274380781918353
-1631.0915015905798,9.791811474269593
-1630.7530017466638,9.256732191043966
-1630.4611490322516,8.675922818488061
-1630.1944447386593,8.04953281843541
-1629.9328694938704,7.370645117099343
-1629.6524299099995,6.6217186133677615
-1629.3154855935745,5.764305096869634
-1628.8455417704242,4.708383144544996
-1628.0357979819742,3.197578601874625
-1626.0076660665686,0.12566017141182328
-1605.4350439177765,-26.390481023591406
-1637.0628517770683,13.013441650780692
-1633.265752894883,7.6534447547796844
-1632.1873901640317,5.711847003462594
-1631.6805179424327,4.476415416312875
-1631.3922785994755,3.5009507665820365
-1631.2140660419698,2.6471253882446035
-1631.1018639385343,1.8573773231098585
-1631.0351135228557,1.1026715207899542
-1631.0038209238173,0.3657370194358691
-1631.0038209230815,-0.3657370181127817
-1631.0351135230098,-1.102671520886929
-1631.1018639387253,-1.8573773229855988
-1631.2140660417735,-2.6471253885986243
-1631.3922785993009,-3.500950766750748
-1631.6805179426447,-4.476415415932024
-1632.1873901637277,-5.7118470036296
-1633.2657528952845,-7.65344475458221
-1637.0628517775776,-13.013441650987374
-1605.435043917422,26.390481023572192
-1626.007666066504,-0.12566017120855122
-1628.0357979818373,-3.1975786016954544
-1628.8455417704315,-4.708383144609456
-1629.3154855935977,-5.7643050968329135
-1629.6524299099183,-6.621718613276926
-1629.9328694938388,-7.370645117282834
-1630.1944447386861,-8.049532818377656
-1630.4611490320935,-8.675922818731124
-1630.7530017466743,-9.256732190991784
-1631.091501590521,-9.791811474413294
-1631.5047631025657,-10.274380781866398
-1632.0351472680352,-10.68890177746357
-1632.7541221433007,-11.004906342643153
-1633.7967544354146,-11.161295692476074
-1635.4572119315344,-11.021877756411186
-1638.5265516808865,-10.217297368940194
-1646.1196810124966,-7.28926229014678
-1695.9046129520946,15.408063049849716
-1589.9256943922837,-34.86378343024171
-1613.2066546685671,-24.578127234159865
-1618.828209159914,-22.563902081418064
-1621.345036990156,-22.003083548489485
-1622.7632200732085,-21.956407498376393
-1623.6659414094565,-22.15127086699971
-1624.2850269293413,-22.47979373930707
-1624.7309138394987,-22.891164496080194
-1625.062925233085,-23.358841944122787
-1625.3158296558424,-23.868317185992908
-1625.511469763454,-24.4120227978338
-1625.6644854924018,-24.987316575781904
-1625.7855030733726,-25.59632541297964
-1625.8833371913781,-26.24788117075616
-1625.9673786007997,-26.963901880065748
-1626.0525328546457,-27.79992699148204
-1626.177468407094,-28.93032466491595
-1626.5376548972104,-31.281943484613905
-1615.4991043520085,20.65831080158462
-1625.0927913764815,-25.944842467241756
-1625.3255743594657,-27.985411700061235
-1625.335185718341,-29.071981104339926
-1625.2666744476824,-29.909466764612546
-1625.1472018864154,-30.645873952491513
-1624.9818681952765,-31.3313617247465
-1624.7676141013167,-31.98746436703351
-1624.4959627063151,-32.62479478864441
-1624.152673330279,-33.24899633583493
-1623.7155049067405,-33.863092444568565
-1623.1495018148516,-34.468468821410966
-1622.397595564269,-35.065190978024475
-1621.3607803355203,-35.65180768560185
-1619.8517846127174,-36.224366036766924
-1617.4694194568706,-36.773380268737355
-1613.172249832789,-37.273263942121616
-1603.155859432964,-37.629434017483845
-1553.6551834522893,-37.000071672921536
-1705.382990458697,-41.38836407159636
-1653.737037169808,-40.70431786169115
-1643.5403197451105,-41.05357733740516
-1639.182166225989,-41.54820194245747
-1636.7616840977196,-42.091049031321404
-1635.2189985382265,-42.655844962532456
-1634.1471503048367,-43.23263442322036
-1633.3563222433281,-43.81693771132643
-1632.7459474900074,-44.40659972980745
-1632.2576430796128,-45.00067941483388
-1631.8550335525933,-45.59905661670561
-1631.514064631278,-46.20239447308876
-1631.2178854036329,-46.81241845865283
-1630.953826668172,-47.43273093194331
-1630.7111837779787,-48.070959414924644
-1630.4785050574208,-48.74519326517688
-1630.236347391238,-49.50907621849268
-1629.9137021892896,-50.616244535200906
-1626.174679529536,-64.77284192239966
-1630.1968322971272,-49.34008789010181
-1629.8441980214732,-50.58402354766906
-1629.6100305112918,-51.35575300755863
-1629.3969054109923,-52.011211611594945
-1629.1830336993694,-52.61540911798079
-1628.9575577186142,-53.1877302939364
-1628.7115266432647,-53.73428074665776
-1628.435100755712,-54.25541028676628
-1628.1157181654248,-54.74769512606156
-1627.7358877921242,-55.20394024673226
-1627.2696251226098,-55.611821835157116
-1626.6758586649385,-55.95065805215893
-1625.8849466793638,-56.18440247517634
-1624.7678864670806,-56.24539189449246
-1623.0550379395993,-55.9912664708977
-1620.0712479853296,-55.064421060617775
-1613.510961448415,-52.24187876056599
-1586.998772390976,-38.832520237031545
-1714.1942403557266,-107.01514616533768
-1652.169204760831,-74.76603506702406
-1643.0283686159635,-70.594806270927
-1639.3345030130945,-69.32370691612562
-1637.3231786756885,-68.95678088220302
-1636.046031738845,-68.9934543634356
-1635.1510929376686,-69.25060490212763
-1634.4761996204893,-69.64714562365259
-1633.9344448627592,-70.14385443470564
-1633.4726921762035,-70.7223957465776
-1633.0533405501842,-71.37744143916052
-1632.644275835632,-72.11462911350884
-1632.2108588972899,-72.95276984711484
-1631.7053531518636,-73.93210607666128
-1631.045546399669,-75.136506084654
-1630.056628058065,-76.75847086554114
-1628.2590661815846,-79.34040718835801
-1623.6235341177469,-85.19511990657314
-1578.7158085005512,-137.04452707952905
-1650.3125260392642,-55.957604635726966
-1641.0866244667448,-67.14507395875279
-1638.559724398184,-70.71914063012412
-1637.4171182661476,-72.74781548696637
-1636.8012306516398,-74.21350456129812
-1636.4506016856726,-75.41997386458195
-1636.2604649740397,-76.49445088312416
-1636.1829232122395,-77.50249748252304
-1636.1959032477416,-78.48498561025463
-1636.291972590955,-79.47347630887225
-1636.474760430819,-80.49894511236334
-1636.759753639552,-81.5996172967669
-1637.1799004381514,-82.83236211133351
-1637.8005711422632,-84.29563049630278
-1638.7596707286248,-86.18680676369546
-1640.3947545108406,-88.98101343372412
-1643.7941720356118,-94.20386722260429
-1655.4688388137,-110.97877178599828
-1549.9362922760802,36.550545154146675
-1620.9461582830918,-63.27842293215838
-1627.5019942452304,-72.72237703340988
-1630.1148426264351,-76.57451351405882
-1631.6348130191632,-78.81799530958028
-1632.7253164547456,-80.36773240688979
-1633.6297590824352,-81.54483925503666
-1634.4665208291408,-82.48782550707165
-1635.3096282452564,-83.26216287290657
-1636.2193004389794,-83.89735325259659
-1637.2586669138605,-84.40049242314791
-1638.508886712687,-84.759556625373
-1640.0910052509512,-84.93927546692919
-1642.2080339729664,-84.86654611180239
-1645.2421256233172,-84.3922039667483
-1650.0226202018607,-83.18230782829471
-1658.7693946731033,-80.33288141688865
-1680.1469151961892,-72.30314792395268
-1814.875306997238,-17.900268235286376
-1517.608561132739,-140.1763870821112
-1586.564829998138,-112.65632799816751
-1602.9738294423764,-106.62124324414805
-1610.3379327050866,-104.27938145930472
-1614.5246616902668,-103.23173303319312
-1617.228259156726,-102.78605430693008
-1619.1199696829103,-102.66840956700406
-1620.518958733814,-102.74878350412394
-1621.5964345983773,-102.95761341197692
-1622.4525111331513,-103.25436981149551
-1623.1496635784065,-103.6138919226297
-1623.7289185851719,-104.01979045449275
-1624.2183542978191,-104.46101038297479
-1624.6378662219217,-104.929959141999
-1625.0019994523193,-105.42153359995024
-1625.3217592204305,-105.93293114482157
-1625.6060485208088,-106.4652965641506
-1625.864821633412,-107.03875512995728
-1625.8206805466255,-105.86394822019224
-1626.2713636604167,-107.96198503848854
-1626.4651620655366,-108.5535078527472
-1626.640069499953,-109.1260561841151
-1626.801353885981,-109.69717739864836
-1626.951692571219,-110.27004065155893
-1627.0931681720638,-110.84541281342524
-1627.2276465912676,-111.42342668146705
-1627.3569544121524,-112.00402357794377
-1627.4830382314967,-112.5871008375282
-1627.6081735027062,-113.17257584747203
-1627.7352998673248,-113.76042893850433
-1627.8686345121112,-114.35075514754271
-1628.0149261168356,-114.94385902371198
-1628.1863484383698,-115.5404702082617
-1628.4082974854293,-116.1423256114715
-1628.7456996285416,-116.75413844836555
-1629.4328735608412,-117.39332741824921
-1632.490820068183,-118.21121308102272
-1622.9667362955272,-118.08711091574355
-1626.4258478511088,-118.93674532709633
-1627.1361204699579,-119.58103767254468
-1627.4684083750876,-120.1975274240603
-1627.6751330757634,-120.80498767142586
-1627.824502030022,-121.40836658700982
-1627.942736114439,-122.00943410133141
-1628.042159231038,-122.60886915213462
-1628.1294128012103,-123.20684727638172
-1628.208481605522,-123.80322118285528
-1628.2820066866577,-124.3975389373204
-1628.3519471095924,-124.98894565141053
-1628.4199919334412,-125.57592085855552
-1628.487937643639,-126.15566754065782
-1628.5582823880966,-126.72258059636658
-1628.6357246344533,-127.2637286099548
-1628.7327333659705,-127.74139135335179
-1628.9053089962495,-127.98010135274535
-1631.4872491745027,-120.60248740164866
-1628.4706486671876,-130.92937243836076
-1628.6852782156639,-131.04478238542737
-1628.7931428937359,-131.50471525527172
-1628.8783221631022,-132.04569837463646
-1628.9569736399103,-132.61953215639323
-1629.0350482608615,-133.21103717727158
-1629.1159196124947,-133.81427200597773
-1629.2023391136186,-134.42687625071062
-1629.2972532731847,-135.0483313586859
-1629.4044165905216,-135.67944649565345
-1629.5291710178192,-136.32242551681537
-1629.679776808995,-136.98146074726287
-1629.870068952751,-137.66420734762045
-1630.1254734395052,-138.3853056200507
-1630.498816946685,-139.17576727140306
-1631.1216110382968,-140.11353341074982
-1632.4394101461996,-141.46383821473216
-1637.5509607747501,-145.07449678818216
-1611.862186754865,-130.30923689009944
-1624.9169761036526,-138.65056404155712
-1626.810058162329,-140.32866968489213
-1627.6050745835996,-141.3453047940336
-1628.0674367536099,-142.15542495496697
-1628.3891304878753,-142.87145177175466
-1628.6421146729213,-143.53352552636466
-1628.8606973557507,-144.15833311051995
-1629.0648192229341,-144.75250544771222
-1629.268754076888,-145.31699694973616
-1629.4854093375263,-145.848249942112
-1629.7295203857093,-146.33753791932094
-1630.0215718519557,-146.7682786968466
-1630.3948783341295,-147.10947937750484
-1630.911831668647,-147.29940835405398
-1631.7095861399669,-147.19870573552248
-1633.167337798483,-146.41784742195284
-1636.8792607287655,-143.31265298331016
-1670.4623956458233,-109.36822422432266
-1615.2428884362637,-167.12716465480923
-1623.015042743825,-159.85176237757204
-1625.1918943032051,-158.36646539381553
-1626.2479139085149,-158.05438363839335
-1626.8950717644682,-158.18456234897678
-1627.3520862662042,-158.53657515854354
-1627.7100608890592,-159.0235104797291
-1628.0155063067086,-159.60707243468352
-1628.29687818538,-160.27150778981465
-1628.5754547026504,-161.01460414810333
-1628.871283599525,-161.84548774380113
-1629.208203644282,-162.7868406186078
-1629.6207885435329,-163.88276445981944
-1630.1680083246192,-165.2184278973541
-1630.9670801072814,-166.97190406564658
-1632.2984228484067,-169.57734654788467
-1635.0560350303604,-174.42741298112836
-1644.4978735203827,-189.7253832785238
-1549.9553436397525,-42.775206955182625
-1615.4618153475142,-145.59280876794628
-1620.897761995769,-154.68828083155836
-1622.9006456828474,-158.4434245395123
-1623.9268347266768,-160.69266651320606
-1624.535392574042,-162.31051180106135
-1624.9223307668171,-163.60592889785534
-1625.172831813169,-164.71630502693807
-1625.3282363351786,-165.71257592525046
-1625.4088419725892,-166.63579696742033
-1625.4225818779605,-167.51240203107648
-1625.3678303976453,-168.36170105242098
-1625.2324871497833,-169.20050696717144
-1624.9885079769708,-170.04740463372644
-1624.5767671835758,-170.92942957222095
-1623.863611202006,-171.89817381945556
-1622.4872117219063,-173.08436926019328
-1619.0405289660148,-174.985747791378
-1597.755123167068,-183.15343418378382
-1646.6586040902746,-166.61067108549628
-1634.7667537042482,-171.4539824075394
-1632.014580941836,-173.07304239510313
-1630.7980078287146,-174.14448890269523
-1630.1143521892743,-175.02162073502143
-1629.676250631726,-175.80581051604986
-1629.3703235100263,-176.53700354781768
-1629.1427774368456,-177.23394973186237
-1628.9647447390319,-177.9063443931894
-1628.8192592608987,-178.55930509615888
-1628.6955819511302,-179.19517197765504
-1628.5864281413856,-179.81410974991877
-1628.4864528391445,-180.4138849695928
-1628.3912698086501,-180.9885380576368
-1628.296534505368,-181.52449985517092
-1628.196325259365,-181.9884489118454
-1628.0776154703033,-182.27775954686655
-1627.8817448463278,-181.86274509630096
-1634.23603948577,-242.54443247628888
-1628.1236403495284,-187.05223128588477
-1627.921613912044,-186.72811332573377
-1627.7760217219068,-187.01921410343658
-1627.6347648596634,-187.46540924043722
-1627.4842849302113,-187.9719489075095
-1627.3167788475766,-188.50656661695086
-1627.1249780693058,-189.05490712400683
-1626.9002481193638,-189.6091717508101
-1626.6310621786897,-190.16419523841256
-1626.3009353343264,-190.71568752034568
-1625.884937941244,-191.25911335083333
-1625.3431194167333,-191.78852585013271
-1624.6068706037927,-192.29467286792556
-1623.5473002890785,-192.76092832239817
-1621.8900355318062,-193.1525515915476
-1618.9287608097147,-193.38074911361005
-1612.1224697225407,-193.12686070342215
-1580.0975013705063,-189.7122199852809
-1687.2092042754753,-203.73304321261378
-1647.621973228389,-199.36930828046025
-1640.213451200342,-199.0371166751221
-1637.085205614034,-199.24015494045838
-1635.3579752728692,-199.61739779450141
-1634.2616760166056,-200.07210128104248
-1633.5029955141817,-200.56721972626883
-1632.9458627139766,-201.08534023307618
-1632.5185332945805,-201.61700372261635
-1632.1796165026337,-202.1563907154044
-1631.903611157649,-202.69941172370596
-1631.6740564822119,-203.24267228267672
-1631.4800670490881,-203.78269160702848
-1631.3146048992555,-204.31493581019504
-1631.1739590929644,-204.83191448664377
-1631.058927751907,-205.3179589209659
-1630.9816664729856,-205.7294856252223
-1631.012120136727,-205.8692879881752
-1633.798610514586,-198.6111695132813
-1630.0294357882701,-208.97495622228325
-1630.130233621559,-208.93154800684533
-1630.076331921741,-209.2902059471694
-1629.9822922389303,-209.7340557266894
-1629.8661956085678,-210.2039804432082
-1629.730960805155,-210.6792004070527
-1629.5744755665332,-211.14880581247155
-1629.3915457118685,-211.6046342636289
-1629.1738124616083,-212.03848134055391
-1628.908564489083,-212.44023347742416
-1628.5762040817156,-212.7956948146391
-1628.1452444124075,-213.08301052047352
-1627.5619247000827,-213.26561295681836
-1626.726467864194,-213.27632050745865
-1625.4306554101872,-212.97568947720924
-1623.1559679225325,-212.0174795258904
-1618.1537595001548,-209.23577860676744
-1598.4927298154712,-196.68035081389246
-1704.7618436548778,-268.01712676718864
-1649.2294847221106,-231.54390765144552
-1641.772215862417,-227.08874104875161
-1638.864917867711,-225.65075264072073
-1637.351344443328,-225.12410741216593
-1636.4534766778722,-224.98655698588345
-1635.8885894645243,-225.04456746558492
-1635.531512151467,-225.20773327291695
-1635.3211217106298,-225.4255787868724
-1635.2278052692714,-225.6643980941168
-1635.2410641558317,-225.89643747653577
-1635.3658613670777,-226.09278866499142
-1635.6249699057203,-226.21580125326153
-1636.0693612199693,-226.2064130140414
-1636.8066048238347,-225.955891159612
-1638.083923492877,-225.22717217546847
-1640.5936478086287,-223.3687520483644
-1647.2344323767293,-217.6683761464286
-1705.4020291816005,-163.83139908139773
-1606.0228749476216,-257.2381781667179
-1620.8625593253387,-243.91822518786455
-1624.835619832691,-240.76466080511
-1626.6647380381419,-239.62526074467849
-1627.7101269394118,-239.22847119057099
-1628.3838331422387,-239.18915858450296
-1628.8533336923258,-239.35113492744847
-1629.1996817969787,-239.63946639947835
-1629.4671271548805,-240.01428123280357
-1629.6822565030075,-240.45320052649618
-1629.8626002069855,-240.943872242101
-1630.02114131749,-241.48085522123029
-1630.1693170272288,-242.0650548363011
-1630.3201136313005,-242.7058663609671
-1630.4936077191464,-243.42892838979537
-1630.7324480738514,-244.3019821775976
-1631.1663870682626,-245.5468277820668
-1632.5387525436865,-248.4582767180991
-1617.6562184199383,-223.00797911669247
-1628.3330422530144,-242.21865959594868
-1629.1475106634891,-244.23008056527186
-1629.4365244155238,-245.34879281944325
-1629.5701022802857,-246.22272490070645
-1629.6303642210162,-246.99824250805682
-1629.6443750617561,-247.72712512831754
-1629.6217675846233,-248.43283083715357
-1629.5643427219256,-249.12817704338391
-1629.4687918079844,-249.821619723524
-1629.3268267076583,-250.52011664110967
-1629.12349137589,-251.23096937246942
-1628.8329449984446,-251.9637533059056
-1628.409038289517,-252.73348300260926
-1627.76273250036,-253.56752590771725
-1626.6995321138913,-254.52429952911177
-1624.7008392360947,-255.75824410884218
-1619.7734896248642,-257.8613258250927
-1590.387030977661,-267.2239918906879
-1660.5298320578593,-247.04740669237526
-1642.6306810269525,-253.0019375881402
-1638.5989140668505,-254.8416097435367
-1636.8543444687846,-256.00351385011385
-1635.9047617849405,-256.93065519962676
-1635.3256849161887,-257.7491137327895
-1634.950502122838,-258.5083991866344
-1634.7006685129104,-259.23183289917336
-1634.5344895108465,-259.9317214250771
-1634.4279481669819,-260.6149976804936
-1634.366398843811,-261.28559555861125
-1634.3405637888804,-261.9454639633219
-1634.344435118828,-262.5948330436977
-1634.374084548733,-263.23177062844593
-1634.426894219356,-263.85039553879557
-1634.5008336167755,-264.4349926513471
-1634.5928635153243,-264.9358611546827
-1634.6889982244636,-265.0969937575238
-1638.0074021240212,-321.30093984389475
-1635.1295582905054,-268.4217594571512
-1635.3102321748645,-268.61866809139383
-1635.5442202471315,-269.1395684118914
-1635.8239274372365,-269.7476268801925
-1636.154597958303,-270.3961689390755
-1636.5460649973684,-271.0710952481692
-1637.0125954681748,-271.7682101952979
-1637.5743763328032,-272.48778866987686
-1638.2603681941255,-273.2331762466223
-1639.1133108375786,-274.0109110315685
-1640.1987696663573,-274.8319744825001
-1641.6224966466816,-275.7146822570893
-1643.5665627133112,-276.6909655994807
-1646.3730950569036,-277.8210874501827
-1650.769334942533,-279.23329939780456
-1658.621107017958,-281.25668502216945
-1676.5925488634807,-285.0664640181491
-1759.3309792484094,-300.29865126625555
-1469.655962236734,-249.86683189554833
-1581.0399202965225,-270.155441341406
-1601.2726732572967,-274.3750318131416
-1609.7425635682127,-276.5245377445308
-1614.3880364985775,-278.00453632590086
-1617.3147941145698,-279.18739145619566
